Id,SalePrice
2736,134777.96673325388
2737,113188.64427786678
2738,134996.05227122517
2739,151349.95945792063
2740,126421.46339226878
2741,142989.5935668632
2742,155558.0625712906
2743,155287.424450737
2744,162424.99366877435
2745,137930.72345471723
2746,128331.17226988394
2747,151796.87702483992
2748,122356.95591045462
2749,129884.6261620801
2750,128958.67555978312
2751,129950.53101230129
2752,195466.37138778728
2753,140106.4327984586
2754,184547.47340990772
2755,130422.20690554254
2756,101222.32237664811
2757,76451.51376886996
2758,86251.99668434696
2759,158074.46877422027
2760,110372.2874513165
2761,137299.1044644149
2762,137816.28411302913
2763,190580.22519654778
2764,157418.69574358422
2765,256936.07470841
2766,135838.42254240203
2767,85684.08070015165
2768,119394.10826378566
2769,124439.14383491444
2770,144573.785065556
2771,109127.18040432026
2772,108074.01549854479
2773,164698.41579625252
2774,142771.33371637546
2775,117703.52265337583
2776,146774.47592378804
2777,158901.52055329035
2778,107710.29370504782
2779,116800.99707474637
2780,98755.86015227028
2781,102211.04185517576
2782,102924.13808949059
2783,97906.54991367056
2784,125510.03173234494
2785,139453.8495485862
2786,71569.19570887044
2787,126242.7174355056
2788,79336.94400660729
2789,161867.79688659695
2790,98731.28390970615
2791,117110.93959019404
2792,66900.17935569861
2793,154196.6516086883
2794,92231.27735951674
2795,116749.9095257365
2796,91581.66197944582
2797,213618.98930127692
2798,98272.10276365302
2799,112563.77626801502
2800,70812.50602056048
2801,108474.73973714042
2802,127810.52900966267
2803,158535.4387770046
2804,127856.21633419828
2805,102454.99099327321
2806,92636.30391899051
2807,174706.47736813477
2808,140516.4715387695
2809,130047.8793919482
2810,117974.18382855826
2811,154138.55306034954
2812,154864.46869322864
2813,153376.3261467008
2814,155605.21251486428
2815,89430.42043458422
2816,247950.32129237882
2817,156956.46684067475
2818,130721.64081881613
2819,180682.7134616377
2820,141326.4817783513
2821,102715.92484137678
2822,182915.5132072949
2823,304920.5217980759
2824,166354.89661059077
2825,148338.064667294
2826,136112.46644632492
2827,134456.94817449572
2828,222884.87653981117
2829,228284.18938963374
2830,207422.91939568758
2831,174619.42749508642
2832,248938.95842938987
2833,279783.74528163223
2834,214590.5113706696
2835,228057.72378267374
2836,187120.68607378413
2837,161094.64480396252
2838,148078.42105658236
2839,175797.78207551205
2840,196257.42092323455
2841,202925.2976758404
2842,232362.97168415357
2843,155188.16939772773
2844,177529.09592820998
2845,129140.62143094745
2846,204722.0317188465
2847,201504.1060717276
2848,222775.42297632838
2849,199607.95661756612
2850,278681.83639547427
2851,226729.51807058966
2852,233437.3577929045
2853,238224.8523850723
2854,145822.24441718095
2855,204909.66620324814
2856,196730.53015660544
2857,189990.16610978098
2858,212793.07030401952
2859,117082.3858337652
2860,122964.82973271751
2861,128422.4787478833
2862,201402.40913868253
2863,127125.69123684111
2864,232590.8404105296
2865,145378.5111532751
2866,150332.1190366907
2867,97632.93885326618
2868,97023.86467538717
2869,96138.33681744062
2870,128712.50261039776
2871,83815.84040500053
2872,56272.04928794664
2873,97918.13757556661
2874,131264.2354640858
2875,122179.43272984885
2876,175085.64162347204
2877,146857.15319846707
2878,152293.88838557113
2879,138000.71095676368
2880,109880.47765328943
2881,137979.35630611016
2882,165336.02899216115
2883,180290.06013454217
2884,186597.30793646284
2885,172425.10894977316
2886,219501.95740734937
2887,99518.49058792744
2888,137143.2042772845
2889,61694.374823651626
2890,78439.16049230758
2891,133750.13870368057
2892,56687.361414720144
2893,88485.08672395854
2894,66965.26450850535
2895,307694.4732696418
2896,273614.24670071923
2897,202039.17142322464
2898,153317.02876389708
2899,203200.68957958824
2900,148135.10072017
2901,226882.01439015375
2902,208686.01103796586
2903,332983.00409327087
2904,341890.9734751979
2905,86494.42006386124
2906,194018.8945293154
2907,114061.30552584516
2908,128275.19492988368
2909,150225.0810452244
2910,81314.74266481253
2911,87920.48016629979
2912,146977.88318138337
2913,85820.09548665179
2914,82679.29868361319
2915,89927.104975918
2916,85875.71837380649
2917,150691.5325977536
2918,122798.23867013544
2919,222106.18850654247
