Id,SalePrice
2735,132475.51443314063
2736,143778.40704584357
2737,122349.71519409974
2738,130702.97458712761
2739,153250.24153540336
2740,138246.6863499784
2741,142051.51963364903
2742,153226.27494772786
2743,158411.51929316818
2744,161291.63960056458
2745,141857.2062467301
2746,138664.41776601056
2747,148868.97585296736
2748,120651.8218183963
2749,129345.37104591118
2750,133775.77251798208
2751,134803.34929495503
2752,192169.04876974758
2753,145754.08599372656
2754,199812.7114537665
2755,135138.24191963827
2756,104151.27908832408
2757,71727.37879713482
2758,92044.7396594666
2759,163001.6019435548
2760,123435.44076655025
2761,141314.6448123059
2762,141943.20249001135
2763,178206.80176295768
2764,148821.44604800185
2765,277961.9253138203
2766,134109.58207860007
2767,91806.47566253309
2768,134163.9404769382
2769,130526.6002666289
2770,133460.6007592612
2771,106566.39224461433
2772,107874.07053047617
2773,176022.24979285162
2774,149100.84302573005
2775,113076.90202483193
2776,144641.07559594282
2777,144231.60473579812
2778,106053.9910129811
2779,114314.9438108555
2780,96771.53733883357
2781,99696.18740071366
2782,100090.92585326705
2783,104724.68342935941
2784,122633.16739856596
2785,137271.82824830152
2786,67026.07312668301
2787,122799.65740061551
2788,76217.3956659473
2789,166938.41460585958
2790,102079.31584137508
2791,114428.74203070608
2792,71495.95456202427
2793,160599.26780243454
2794,94776.12051419543
2795,119020.91927387127
2796,98698.59193955582
2797,219377.75051667317
2798,109317.30782910486
2799,119158.76546441467
2800,70069.65452788932
2801,106164.22168833225
2802,131323.5549564761
2803,158231.1196645746
2804,137512.7655293773
2805,99883.24235202315
2806,83233.20179194282
2807,163035.4243066601
2808,152081.51695228516
2809,132405.19707881226
2810,129306.51752582837
2811,163156.48478883726
2812,159942.32513860427
2813,146496.76659075922
2814,148401.40287323552
2815,95808.64907107229
2816,245272.95410216192
2817,163563.47073984146
2818,136228.90281046095
2819,168708.7713852393
2820,134527.6723549684
2821,104323.99584863754
2822,193893.42746022347
2823,355864.4037077063
2824,170790.03715470844
2825,152420.70780781304
2826,134674.46132249155
2827,130670.39382777619
2828,227433.1138558317
2829,212034.55821669585
2830,231766.0925735976
2831,175662.89716335767
2832,250754.68013070754
2833,293644.9864439232
2834,214924.1665892563
2835,216691.00859020825
2836,191690.13929869916
2837,166562.1801743672
2838,150228.71205317232
2839,173042.0787359794
2840,199329.00662745454
2841,200349.8562838429
2842,231255.10639545613
2843,147893.43329079097
2844,169397.0395312313
2845,126317.16802341721
2846,208073.67506094227
2847,204657.37375087844
2848,222715.10321767273
2849,197938.22462413833
2850,281815.66017982725
2851,206746.56217373023
2852,240524.26640470588
2853,232498.46419087815
2854,140650.97374299544
2855,200218.21114747622
2856,197731.16323896876
2857,184897.60847241888
2858,199898.406560804
2859,114036.56245550096
2860,128927.32843991359
2861,130088.18655006344
2862,188831.68228499105
2863,128643.37094029556
2864,244749.03282438754
2865,139250.06459803964
2866,132704.78155743674
2867,100178.64879192786
2868,94006.01563324536
2869,96924.63712610154
2870,131760.4794062531
2871,82956.27797100143
2872,55870.038863189904
2873,97113.2580310979
2874,133782.1946429907
2875,109856.19145139947
2876,158501.59784194268
2877,142107.30750402453
2878,165134.89453407328
2879,138421.75219339228
2880,103027.59483655589
2881,154609.4147320334
2882,173518.7133757442
2883,195785.57949800236
2884,202207.37643811098
2885,189358.33468549352
2886,232316.26915821762
2887,92347.89906899491
2888,140186.14932313896
2889,59640.43310877133
2890,82108.03732043892
2891,142301.0536455549
2892,56019.260009334146
2893,89882.93664398843
2894,60465.7580928218
2895,328885.9058493733
2896,276789.79769754776
2897,202278.5701686291
2898,139959.07348157748
2899,200607.87099969597
2900,160451.07534344718
2901,219135.09745698393
2902,194696.50533040537
2903,319847.6111229989
2904,339364.6817641855
2905,90775.83848708104
2906,191407.84963272643
2907,104234.70584848952
2908,128650.87714496479
2909,143237.94812572512
2910,78612.95288240768
2911,83865.95098837053
2912,145728.66818992206
2913,82496.51125818766
2914,78621.8326611494
2915,87894.7206287875
2916,83559.24360154591
2917,172203.81076860498
2918,122460.59079998962
2919,223586.73478514358
