Id,SalePrice
2735,138360.83588994454
2736,147838.155625639
2737,120619.28999288904
2738,137068.70227396162
2739,154495.75638781427
2740,138920.55013843268
2741,145626.57877420282
2742,150167.26031743095
2743,153094.20921901966
2744,157828.34884960062
2745,136636.29939475318
2746,139970.23691238483
2747,153216.68849065734
2748,131955.33983594127
2749,131250.79559946153
2750,137834.07650733727
2751,134275.8332266828
2752,186683.9489866484
2753,150400.10557907287
2754,180893.27216992763
2755,132608.55171803813
2756,95928.38205315887
2757,62068.33493728734
2758,80229.18855668053
2759,155415.0964478795
2760,120200.24575130551
2761,151971.98997712374
2762,150995.9806739308
2763,175613.8864438373
2764,149472.33979459232
2765,265181.2289879869
2766,138940.6948822061
2767,93553.20624130078
2768,133887.7831029087
2769,132299.41029581716
2770,141727.16292036662
2771,111670.55777396403
2772,122593.97459811612
2773,167637.39914551898
2774,138896.7047447048
2775,116326.07768917952
2776,139135.26219065193
2777,148625.14861582394
2778,99148.36419231814
2779,117483.87545757058
2780,91559.54343131963
2781,92602.2051641031
2782,97702.77588606376
2783,99409.72604132812
2784,128364.03603119792
2785,141186.8292181243
2786,62568.42427728638
2787,120947.18210460359
2788,67147.73644388928
2789,158929.46781130592
2790,96739.34064424649
2791,116667.21229226745
2792,62354.412008421736
2793,162053.11483940404
2794,96908.29965726414
2795,115092.12402196412
2796,93707.26307042188
2797,178022.70656915545
2798,101293.35101873793
2799,114156.7425981692
2800,53166.31314980857
2801,99321.60808651678
2802,126754.68934826113
2803,153687.15881861278
2804,132306.35490008123
2805,93014.14164917498
2806,82601.25940832526
2807,153304.5959691837
2808,151689.084004458
2809,136314.2436944622
2810,130964.97801082607
2811,152186.521020538
2812,152451.55828597848
2813,154077.9796556519
2814,149867.89357328156
2815,91603.13303852572
2816,244879.98110092393
2817,155779.38909971606
2818,132683.27356309633
2819,174301.16279720538
2820,143106.0521724594
2821,103270.15587263886
2822,201280.3248083582
2823,296067.57039136713
2824,177548.8808705693
2825,147916.0609598882
2826,132974.80076482188
2827,134165.700670621
2828,214405.34193909168
2829,199839.22967474157
2830,219070.3023802739
2831,179947.41007171661
2832,244213.03692121617
2833,289732.86289476213
2834,214612.0368399606
2835,220796.88269171296
2836,195526.09238886685
2837,155786.30771697973
2838,146806.96769868405
2839,178511.4137095937
2840,190740.0008943796
2841,206056.61798964537
2842,233519.489954952
2843,152947.49298760787
2844,161646.4704302561
2845,115893.49365143324
2846,216340.92579053124
2847,199707.33155790507
2848,207280.62329192393
2849,198222.61759504076
2850,276709.02099507675
2851,218929.12731638388
2852,233245.46864781517
2853,237024.70812969454
2854,143547.98049664468
2855,203877.71968643565
2856,198811.98692593342
2857,184707.7651265528
2858,204073.6955851396
2859,121007.87971760736
2860,129914.3093820718
2861,118480.14545514154
2862,179432.80786670715
2863,119049.78006338146
2864,218070.69346119932
2865,144363.0297592201
2866,133224.49865385285
2867,99860.80791035919
2868,92088.16831487643
2869,108494.23355616385
2870,126925.01124349509
2871,78570.56101812146
2872,49574.29177306258
2873,100173.33092320505
2874,136964.01831229852
2875,113136.45967401912
2876,158664.50309148498
2877,135122.63366003387
2878,176814.22219142053
2879,141906.847638239
2880,104072.73956850231
2881,150568.382146797
2882,183406.7074633985
2883,195873.7747017644
2884,199943.60613280235
2885,195529.44904629298
2886,232105.55465891477
2887,89522.52373917562
2888,132232.0277003644
2889,47136.46140442634
2890,73950.80424313132
2891,136089.7979049686
2892,47569.284827583215
2893,83583.66458693595
2894,56336.811264889424
2895,328855.4353121925
2896,292246.4466221272
2897,196897.96140360733
2898,145610.04504670252
2899,200700.13149952094
2900,152378.56053185437
2901,190058.72072900372
2902,192474.90882917552
2903,338956.3650752737
2904,345764.1759934115
2905,86552.61608364497
2906,199852.81476371738
2907,110796.98491498252
2908,137298.00520666188
2909,143333.04124604785
2910,78525.46762078152
2911,80675.29457092106
2912,144242.1915495213
2913,82227.45643358913
2914,74320.84223614472
2915,83433.08271712493
2916,82880.31248466228
2917,163479.7546374992
2918,116400.89424996186
2919,201104.28134017804
