Id,SalePrice
2735,136023.47913537448
2736,145477.24580234583
2737,120298.85977015461
2738,133000.94634634987
2739,158558.4576397174
2740,141246.8733901459
2741,143135.73811367215
2742,153972.3244416291
2743,157187.67921526812
2744,157692.92985727786
2745,136799.6370395719
2746,137003.1471914761
2747,150879.15431067641
2748,122717.33805469217
2749,132726.47005835906
2750,133654.57885993132
2751,134411.064784398
2752,185508.6061071801
2753,146734.20849080564
2754,192083.75157682845
2755,134607.17109102337
2756,96808.3764788072
2757,63839.93862275962
2758,90784.1292529382
2759,156877.7622149946
2760,109226.5635456567
2761,147092.85729756896
2762,144387.34829258683
2763,172982.34879107965
2764,146258.07540849398
2765,282642.6053668903
2766,133203.225923868
2767,92944.45264449882
2768,127854.24948255293
2769,132705.12202686345
2770,138059.148730671
2771,108142.41181661873
2772,115067.33984052825
2773,172770.82246583138
2774,142033.56545843364
2775,115190.54573546625
2776,140250.98572477308
2777,147733.30457555712
2778,106747.16627213857
2779,115304.36036216395
2780,99616.32756629268
2781,95189.48092823515
2782,99073.01487837914
2783,100321.42457141691
2784,122461.19407674433
2785,140914.86234179273
2786,57344.58520661673
2787,120250.9733869762
2788,71169.61470356477
2789,169117.2804935839
2790,97465.35606504166
2791,114177.97330575908
2792,57629.29136193733
2793,161413.49871851382
2794,98735.5390344856
2795,117654.00098317837
2796,95775.09423815325
2797,206524.2621841894
2798,107461.04124387923
2799,113870.38548455555
2800,58271.31066709372
2801,108341.80155921778
2802,137109.20489748524
2803,158887.8805945625
2804,130470.46241267728
2805,95592.46578710098
2806,88598.33696298691
2807,162026.856245922
2808,154499.26390257312
2809,132765.5556641333
2810,126503.09005987168
2811,158133.72068825556
2812,154019.575862311
2813,148808.60037629315
2814,150428.2159136862
2815,96583.57755399238
2816,248011.8028356993
2817,158990.12709065055
2818,133924.43946641966
2819,171094.38786868416
2820,141073.15775352943
2821,101594.47282563802
2822,205374.01221235632
2823,339183.2532847083
2824,166046.31929431175
2825,146212.2401347172
2826,135466.00474973727
2827,134202.34244944397
2828,227009.30637136372
2829,206152.55197582822
2830,227430.13080025133
2831,165463.52121369625
2832,252641.95879441404
2833,298708.1678749693
2834,213752.3844934811
2835,221627.66187888783
2836,190047.97499343994
2837,163608.55198026047
2838,147458.47151023077
2839,176744.13859529787
2840,197242.56607024343
2841,201623.57831494638
2842,225521.50831929184
2843,151715.1227549335
2844,167465.76406927325
2845,122792.57408769312
2846,209069.95496740815
2847,199491.35751747544
2848,210629.82741330343
2849,201323.17136174382
2850,281530.6892281131
2851,208596.1017202498
2852,239192.38543865073
2853,228047.86391794606
2854,143377.14577661807
2855,203275.13352820073
2856,196130.11477357397
2857,185134.86533846235
2858,207442.6978534509
2859,120793.97420650248
2860,124819.09072703536
2861,121368.86413863437
2862,180965.4537487234
2863,121310.20112243584
2864,246410.5141262149
2865,141525.70049348575
2866,134193.39082481174
2867,97643.03710871407
2868,85208.06968798222
2869,97734.43607545648
2870,134661.1353428376
2871,85428.5075919853
2872,56195.34449673932
2873,95470.600019212
2874,136384.9647517908
2875,113455.72140510275
2876,153662.939833422
2877,144100.37139497913
2878,166572.17065022964
2879,137875.34572848945
2880,100827.51155425896
2881,148542.6223923807
2882,173547.9020088931
2883,199321.59323038586
2884,200858.31660116173
2885,197203.62934128835
2886,225403.85794054816
2887,93126.66968069176
2888,135495.3106739955
2889,56501.573366029326
2890,78402.61696951938
2891,141337.7623249068
2892,56776.75779874406
2893,68872.88003580335
2894,56677.07217896356
2895,334193.7618649687
2896,292425.87424869405
2897,194010.93363900666
2898,142977.04578073494
2899,199614.76752541188
2900,155270.00518127996
2901,210402.68196524194
2902,192285.88201122778
2903,336282.64091007446
2904,354906.1521828597
2905,81539.13243395845
2906,193148.03466457003
2907,109485.976684244
2908,128629.46872082767
2909,138026.24913925058
2910,79803.77491374033
2911,86098.16390877432
2912,148681.3582935345
2913,84807.48140192441
2914,77288.36286422846
2915,89157.88221476953
2916,87686.59968077029
2917,157537.94069393142
2918,113427.15172495115
2919,209200.58063726174
