Id,SalePrice
2735,133367.51979481682
2736,142514.51929729636
2737,122177.58215915595
2738,131687.89806648763
2739,153928.94192442537
2740,137078.64518111612
2741,141039.64703085186
2742,154168.98752722872
2743,158716.59629661488
2744,161333.6557945408
2745,143064.85890702484
2746,137389.0598396422
2747,151890.24528368725
2748,123330.25720687749
2749,128197.42618661316
2750,131919.87382818715
2751,133285.39008274773
2752,192848.92173179638
2753,147807.2926507984
2754,197241.60328752242
2755,135101.2512800003
2756,102144.15822657383
2757,73190.08806620249
2758,91411.62654570314
2759,165451.23579857376
2760,122117.75739444821
2761,141671.3551393884
2762,141958.9721943077
2763,180161.06428726748
2764,150535.0250320986
2765,282528.3354997953
2766,133243.07278125652
2767,90989.6097539603
2768,128941.11628971036
2769,129288.54821596685
2770,134191.76505358133
2771,105830.68494942818
2772,108975.30641645234
2773,167180.18920810052
2774,149808.15841185773
2775,114199.58395934403
2776,145584.0450482071
2777,146599.7553467418
2778,109632.43354537072
2779,117564.103447044
2780,100529.03276436927
2781,98840.2078206353
2782,98835.39755471921
2783,104341.71632575786
2784,124404.95110939974
2785,135991.30753534028
2786,67723.9481502139
2787,124696.48350007679
2788,75760.11254562504
2789,163444.60299653106
2790,99482.25772490069
2791,115277.0414897024
2792,72709.04570669998
2793,164069.57646542307
2794,97701.0135271305
2795,120188.12699234382
2796,100477.56579539017
2797,211046.74293504428
2798,111487.78795353552
2799,118228.8075982634
2800,71108.15865413345
2801,106012.11521599928
2802,132155.32489375427
2803,161636.82302078747
2804,138378.0743725069
2805,99537.05199115943
2806,83139.46617522852
2807,163500.84812554903
2808,152324.81710200087
2809,132229.6005127182
2810,129245.81774266482
2811,164274.5186806368
2812,158814.54552705833
2813,150177.76107721677
2814,152277.2881104682
2815,95157.96355467597
2816,240597.3811314841
2817,158994.32787636726
2818,134415.5973396581
2819,172982.9771202385
2820,137042.2588427286
2821,103376.71538509766
2822,192892.68746121568
2823,346881.4667094489
2824,170304.67952190762
2825,153110.23938100834
2826,136406.6551277117
2827,134282.2135207737
2828,227096.48510046225
2829,212417.365238059
2830,232627.5745377099
2831,177251.49409914837
2832,253164.8229061355
2833,289615.74123791954
2834,217911.16149707857
2835,218137.57193934702
2836,193327.79928055586
2837,167996.76423348248
2838,149292.9814059295
2839,173019.43188261567
2840,198772.8560405977
2841,201102.50795559448
2842,231982.4627482304
2843,148478.07323363956
2844,170603.04989176214
2845,126237.96464384503
2846,207016.4527604092
2847,204405.1627597197
2848,223484.15863431073
2849,198254.86992568697
2850,280584.9873610402
2851,209725.99075700925
2852,241640.12375426522
2853,230481.00906616822
2854,140899.87603365546
2855,201088.2699854158
2856,198251.46698554786
2857,187086.16451526593
2858,203324.50634089243
2859,115511.76604015756
2860,131624.22708400898
2861,132257.71142337794
2862,192814.22041569152
2863,131108.2298266186
2864,245499.68986142325
2865,142585.0821146046
2866,133974.04340503438
2867,100718.76613364358
2868,99032.66722823965
2869,97401.9198925975
2870,134518.48753866306
2871,83520.1714637964
2872,57366.33093949424
2873,97893.95522105074
2874,134913.7996460902
2875,115519.60316815233
2876,157923.76406683674
2877,142567.17011748024
2878,163753.42095409753
2879,140962.7731783949
2880,103460.57842923123
2881,150470.5923953543
2882,173066.0903769925
2883,193600.49298260678
2884,200899.070396505
2885,188277.63740519897
2886,231450.76102779945
2887,93434.34667501606
2888,140372.58869004302
2889,62277.87151573038
2890,79944.89177939788
2891,140935.96023449214
2892,56569.8518264889
2893,89876.60898324403
2894,59682.78496300193
2895,320157.0224537021
2896,273908.01442769484
2897,202467.47077976292
2898,144765.41364932034
2899,201842.57377289378
2900,159054.8152828375
2901,215919.70371344988
2902,195836.26236153804
2903,317744.51776730514
2904,337559.0692476134
2905,88302.71687900218
2906,192833.00029618412
2907,107975.78221674867
2908,127631.26221373174
2909,145958.1861093983
2910,80962.7731207143
2911,85871.63983595723
2912,144694.90804956347
2913,83807.62829082974
2914,79537.2834877632
2915,87657.81576730259
2916,85174.12827285707
2917,170330.2537837086
2918,121997.54540953648
2919,224173.68382587595
